,Timestamp,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Gyro 0,Gyro 1,Gyro 2,Acc 1,Acc 2,Acc 3
1709,1556809946.079266,19.0,25.0,35.0,29.0,22.0,20.0,21.0,21.0,9.0,-5.0,3.0,984.0,-1788.0,371.0
1710,1556809946.094986,19.0,25.0,35.0,29.0,22.0,20.0,21.0,21.0,13.0,-7.0,3.0,992.0,-1784.0,377.0
1711,1556809946.10211,20.0,26.0,37.0,29.0,21.0,19.0,20.0,19.0,13.0,-7.0,3.0,992.0,-1784.0,377.0
1712,1556809946.11804,20.0,26.0,37.0,29.0,21.0,19.0,20.0,19.0,6.0,-5.0,3.0,1008.0,-1779.0,373.0
1713,1556809946.122074,18.0,28.0,34.0,26.0,20.0,20.0,20.0,20.0,6.0,-5.0,3.0,1008.0,-1779.0,373.0
1714,1556809946.132526,18.0,28.0,34.0,26.0,20.0,20.0,20.0,20.0,6.0,0.0,3.0,999.0,-1787.0,389.0
1715,1556809946.139422,17.0,28.0,33.0,27.0,21.0,20.0,20.0,18.0,6.0,0.0,3.0,999.0,-1787.0,389.0
1716,1556809946.154879,17.0,28.0,33.0,27.0,21.0,20.0,20.0,18.0,2.0,5.0,8.0,996.0,-1789.0,395.0
1717,1556809946.162123,18.0,25.0,31.0,23.0,20.0,20.0,20.0,20.0,2.0,5.0,8.0,996.0,-1789.0,395.0
1718,1556809946.177916,18.0,25.0,31.0,23.0,20.0,20.0,20.0,20.0,-7.0,7.0,5.0,994.0,-1797.0,403.0
1719,1556809946.181448,18.0,26.0,34.0,23.0,20.0,21.0,20.0,18.0,-7.0,7.0,5.0,994.0,-1797.0,403.0
1720,1556809946.192552,18.0,26.0,34.0,23.0,20.0,21.0,20.0,18.0,3.0,11.0,3.0,993.0,-1785.0,392.0
1721,1556809946.199601,17.0,25.0,35.0,26.0,21.0,21.0,19.0,19.0,3.0,11.0,3.0,993.0,-1785.0,392.0
1722,1556809946.214617,17.0,25.0,35.0,26.0,21.0,21.0,19.0,19.0,0.0,4.0,8.0,982.0,-1780.0,371.0
1723,1556809946.222293,17.0,24.0,34.0,26.0,22.0,22.0,18.0,17.0,0.0,4.0,8.0,982.0,-1780.0,371.0
1724,1556809946.237215,17.0,24.0,34.0,26.0,22.0,22.0,18.0,17.0,-15.0,3.0,3.0,993.0,-1784.0,362.0
1725,1556809946.244909,18.0,24.0,36.0,24.0,23.0,23.0,17.0,17.0,-15.0,3.0,3.0,993.0,-1784.0,362.0
1726,1556809946.252526,18.0,24.0,36.0,24.0,23.0,23.0,17.0,17.0,-12.0,5.0,-1.0,994.0,-1801.0,360.0
1727,1556809946.259667,18.0,24.0,37.0,23.0,22.0,23.0,17.0,15.0,-12.0,5.0,-1.0,994.0,-1801.0,360.0
1728,1556809946.274822,18.0,24.0,37.0,23.0,22.0,23.0,17.0,15.0,-3.0,11.0,7.0,994.0,-1778.0,357.0
1729,1556809946.282643,17.0,25.0,33.0,24.0,21.0,22.0,18.0,18.0,-3.0,11.0,7.0,994.0,-1778.0,357.0
1730,1556809946.29724,17.0,25.0,33.0,24.0,21.0,22.0,18.0,18.0,-4.0,16.0,9.0,992.0,-1785.0,372.0
1731,1556809946.304799,18.0,24.0,34.0,24.0,23.0,21.0,18.0,17.0,-4.0,16.0,9.0,992.0,-1785.0,372.0
1732,1556809946.312477,18.0,24.0,34.0,24.0,23.0,21.0,18.0,17.0,-14.0,15.0,11.0,983.0,-1789.0,385.0
1733,1556809946.319627,19.0,24.0,36.0,25.0,22.0,18.0,18.0,19.0,-14.0,15.0,11.0,983.0,-1789.0,385.0
1734,1556809946.334688,19.0,24.0,36.0,25.0,22.0,18.0,18.0,19.0,-19.0,10.0,9.0,978.0,-1805.0,384.0
1735,1556809946.34284,20.0,22.0,34.0,27.0,22.0,18.0,18.0,19.0,-19.0,10.0,9.0,978.0,-1805.0,384.0
1736,1556809946.357259,20.0,22.0,34.0,27.0,22.0,18.0,18.0,19.0,-14.0,8.0,7.0,981.0,-1805.0,383.0
1737,1556809946.364836,19.0,24.0,37.0,28.0,23.0,19.0,19.0,21.0,-14.0,8.0,7.0,981.0,-1805.0,383.0
1738,1556809946.380648,19.0,24.0,37.0,28.0,23.0,19.0,19.0,21.0,-11.0,5.0,5.0,995.0,-1809.0,389.0
1739,1556809946.384718,20.0,22.0,37.0,26.0,25.0,18.0,19.0,18.0,-11.0,5.0,5.0,995.0,-1809.0,389.0
1740,1556809946.395065,20.0,22.0,37.0,26.0,25.0,18.0,19.0,18.0,-8.0,5.0,4.0,993.0,-1793.0,370.0
1741,1556809946.402826,19.0,21.0,36.0,24.0,23.0,19.0,18.0,18.0,-8.0,5.0,4.0,993.0,-1793.0,370.0
1742,1556809946.417477,19.0,21.0,36.0,24.0,23.0,19.0,18.0,18.0,2.0,5.0,7.0,1000.0,-1793.0,375.0
1743,1556809946.424809,19.0,23.0,35.0,24.0,24.0,20.0,18.0,18.0,2.0,5.0,7.0,1000.0,-1793.0,375.0
1744,1556809946.440393,19.0,23.0,35.0,24.0,24.0,20.0,18.0,18.0,6.0,3.0,7.0,994.0,-1797.0,377.0
1745,1556809946.44263,17.0,23.0,38.0,23.0,26.0,20.0,18.0,19.0,6.0,3.0,7.0,994.0,-1797.0,377.0
1746,1556809946.454779,17.0,23.0,38.0,23.0,26.0,20.0,18.0,19.0,8.0,5.0,3.0,992.0,-1807.0,381.0
1747,1556809946.462533,18.0,20.0,37.0,25.0,27.0,19.0,17.0,18.0,8.0,5.0,3.0,992.0,-1807.0,381.0
1748,1556809946.477705,18.0,20.0,37.0,25.0,27.0,19.0,17.0,18.0,18.0,5.0,1.0,988.0,-1807.0,382.0
1749,1556809946.484899,17.0,22.0,38.0,26.0,24.0,18.0,18.0,17.0,18.0,5.0,1.0,988.0,-1807.0,382.0
1750,1556809946.500753,17.0,22.0,38.0,26.0,24.0,18.0,18.0,17.0,25.0,6.0,4.0,975.0,-1781.0,372.0
1751,1556809946.504877,19.0,22.0,37.0,26.0,25.0,19.0,18.0,20.0,25.0,6.0,4.0,975.0,-1781.0,372.0
1752,1556809946.515188,19.0,22.0,37.0,26.0,25.0,19.0,18.0,20.0,11.0,5.0,6.0,984.0,-1777.0,387.0
1753,1556809946.529631,19.0,21.0,37.0,26.0,23.0,19.0,19.0,20.0,11.0,5.0,6.0,984.0,-1777.0,387.0
1754,1556809946.537328,19.0,21.0,37.0,26.0,23.0,19.0,19.0,20.0,-8.0,3.0,5.0,985.0,-1783.0,387.0
1755,1556809946.544843,19.0,23.0,34.0,26.0,22.0,17.0,19.0,19.0,-8.0,3.0,5.0,985.0,-1783.0,387.0
1756,1556809946.56035,19.0,23.0,34.0,26.0,22.0,17.0,19.0,19.0,-11.0,6.0,1.0,993.0,-1795.0,371.0
1757,1556809946.56293,19.0,22.0,38.0,24.0,21.0,18.0,20.0,19.0,-11.0,6.0,1.0,993.0,-1795.0,371.0
1758,1556809946.574956,19.0,22.0,38.0,24.0,21.0,18.0,20.0,19.0,-4.0,9.0,1.0,985.0,-1804.0,377.0
1759,1556809946.582554,20.0,22.0,37.0,25.0,21.0,22.0,19.0,21.0,-4.0,9.0,1.0,985.0,-1804.0,377.0
1760,1556809946.597225,20.0,22.0,37.0,25.0,21.0,22.0,19.0,21.0,4.0,9.0,4.0,984.0,-1800.0,373.0
1761,1556809946.604885,18.0,21.0,35.0,25.0,19.0,21.0,21.0,20.0,4.0,9.0,4.0,984.0,-1800.0,373.0
1762,1556809946.620761,18.0,21.0,35.0,25.0,19.0,21.0,21.0,20.0,4.0,9.0,4.0,980.0,-1795.0,369.0
1763,1556809946.624976,19.0,22.0,37.0,26.0,20.0,20.0,22.0,21.0,4.0,9.0,4.0,980.0,-1795.0,369.0
1764,1556809946.635382,19.0,22.0,37.0,26.0,20.0,20.0,22.0,21.0,0.0,6.0,3.0,988.0,-1787.0,386.0
1765,1556809946.641959,19.0,19.0,38.0,27.0,18.0,22.0,20.0,21.0,0.0,6.0,3.0,988.0,-1787.0,386.0
1766,1556809946.657016,19.0,19.0,38.0,27.0,18.0,22.0,20.0,21.0,-8.0,4.0,0.0,999.0,-1798.0,385.0
1767,1556809946.664752,20.0,21.0,34.0,27.0,19.0,21.0,21.0,22.0,-8.0,4.0,0.0,999.0,-1798.0,385.0
1768,1556809946.680828,20.0,21.0,34.0,27.0,19.0,21.0,21.0,22.0,4.0,6.0,3.0,985.0,-1796.0,382.0
1769,1556809946.684674,20.0,21.0,34.0,25.0,20.0,20.0,21.0,22.0,4.0,6.0,3.0,985.0,-1796.0,382.0
1770,1556809946.695339,20.0,21.0,34.0,25.0,20.0,20.0,21.0,22.0,1.0,1.0,5.0,989.0,-1790.0,375.0
1771,1556809946.702264,20.0,23.0,36.0,26.0,21.0,20.0,19.0,20.0,1.0,1.0,5.0,989.0,-1790.0,375.0
1772,1556809946.717832,20.0,23.0,36.0,26.0,21.0,20.0,19.0,20.0,-2.0,2.0,0.0,993.0,-1791.0,366.0
1773,1556809946.732514,20.0,22.0,35.0,27.0,20.0,20.0,18.0,19.0,-2.0,2.0,0.0,993.0,-1791.0,366.0
1774,1556809946.740595,20.0,22.0,35.0,27.0,20.0,20.0,18.0,19.0,-4.0,5.0,-2.0,1000.0,-1804.0,366.0
1775,1556809946.744479,19.0,22.0,37.0,25.0,22.0,18.0,19.0,19.0,-4.0,5.0,-2.0,1000.0,-1804.0,366.0
1776,1556809946.754701,19.0,22.0,37.0,25.0,22.0,18.0,19.0,19.0,2.0,12.0,-1.0,1001.0,-1795.0,383.0
1777,1556809946.762042,19.0,22.0,35.0,25.0,21.0,19.0,19.0,17.0,2.0,12.0,-1.0,1001.0,-1795.0,383.0
1778,1556809946.777372,19.0,22.0,35.0,25.0,21.0,19.0,19.0,17.0,10.0,11.0,3.0,978.0,-1800.0,389.0
1779,1556809946.784674,19.0,23.0,37.0,27.0,21.0,20.0,20.0,17.0,10.0,11.0,3.0,978.0,-1800.0,389.0
1780,1556809946.800734,19.0,23.0,37.0,27.0,21.0,20.0,20.0,17.0,7.0,-5.0,0.0,968.0,-1793.0,391.0
1781,1556809946.807462,18.0,23.0,38.0,25.0,20.0,20.0,20.0,17.0,7.0,-5.0,0.0,968.0,-1793.0,391.0
1782,1556809946.81482,18.0,23.0,38.0,25.0,20.0,20.0,20.0,17.0,1.0,-11.0,-2.0,972.0,-1797.0,383.0
1783,1556809946.821837,17.0,23.0,38.0,23.0,21.0,21.0,20.0,18.0,1.0,-11.0,-2.0,972.0,-1797.0,383.0
1784,1556809946.837749,17.0,23.0,38.0,23.0,21.0,21.0,20.0,18.0,1.0,-9.0,-4.0,992.0,-1789.0,367.0
1785,1556809946.84473,17.0,27.0,39.0,25.0,20.0,21.0,19.0,16.0,1.0,-9.0,-4.0,992.0,-1789.0,367.0
1786,1556809946.860532,17.0,27.0,39.0,25.0,20.0,21.0,19.0,16.0,4.0,-3.0,-5.0,993.0,-1792.0,360.0
1787,1556809946.865302,18.0,26.0,42.0,24.0,20.0,21.0,19.0,18.0,4.0,-3.0,-5.0,993.0,-1792.0,360.0
1788,1556809946.875136,18.0,26.0,42.0,24.0,20.0,21.0,19.0,18.0,7.0,1.0,-4.0,992.0,-1795.0,366.0
1789,1556809946.881755,17.0,25.0,41.0,24.0,21.0,20.0,19.0,19.0,7.0,1.0,-4.0,992.0,-1795.0,366.0
1790,1556809946.89711,17.0,25.0,41.0,24.0,21.0,20.0,19.0,19.0,12.0,0.0,0.0,994.0,-1785.0,374.0
1791,1556809946.904613,19.0,27.0,41.0,27.0,24.0,20.0,20.0,18.0,12.0,0.0,0.0,994.0,-1785.0,374.0
1792,1556809946.920569,19.0,27.0,41.0,27.0,24.0,20.0,20.0,18.0,7.0,-2.0,0.0,988.0,-1790.0,384.0
1793,1556809946.92422,19.0,27.0,41.0,26.0,25.0,20.0,21.0,17.0,7.0,-2.0,0.0,988.0,-1790.0,384.0
1794,1556809946.935212,19.0,27.0,41.0,26.0,25.0,20.0,21.0,17.0,-4.0,-3.0,-1.0,983.0,-1795.0,379.0
1795,1556809946.942063,20.0,26.0,40.0,24.0,24.0,21.0,20.0,18.0,-4.0,-3.0,-1.0,983.0,-1795.0,379.0
1796,1556809946.957202,20.0,26.0,40.0,24.0,24.0,21.0,20.0,18.0,3.0,4.0,-2.0,978.0,-1793.0,394.0
1797,1556809946.96476,18.0,26.0,36.0,23.0,24.0,21.0,20.0,19.0,3.0,4.0,-2.0,978.0,-1793.0,394.0
1798,1556809946.980742,18.0,26.0,36.0,23.0,24.0,21.0,20.0,19.0,2.0,4.0,0.0,976.0,-1791.0,383.0
1799,1556809946.985008,21.0,28.0,39.0,21.0,23.0,21.0,20.0,18.0,2.0,4.0,0.0,976.0,-1791.0,383.0
1800,1556809946.995181,21.0,28.0,39.0,21.0,23.0,21.0,20.0,18.0,-13.0,-2.0,-3.0,981.0,-1797.0,383.0
1801,1556809947.002019,19.0,27.0,38.0,22.0,23.0,22.0,21.0,18.0,-13.0,-2.0,-3.0,981.0,-1797.0,383.0
1802,1556809947.017747,19.0,27.0,38.0,22.0,23.0,22.0,21.0,18.0,-7.0,-4.0,-7.0,998.0,-1808.0,379.0
1803,1556809947.024739,21.0,27.0,39.0,26.0,22.0,20.0,22.0,18.0,-7.0,-4.0,-7.0,998.0,-1808.0,379.0
1804,1556809947.040531,21.0,27.0,39.0,26.0,22.0,20.0,22.0,18.0,12.0,-4.0,-2.0,993.0,-1794.0,376.0
1805,1556809947.044177,21.0,27.0,37.0,26.0,22.0,21.0,22.0,19.0,12.0,-4.0,-2.0,993.0,-1794.0,376.0
1806,1556809947.055305,21.0,27.0,37.0,26.0,22.0,21.0,22.0,19.0,18.0,-5.0,0.0,988.0,-1779.0,378.0
1807,1556809947.062364,20.0,28.0,38.0,30.0,23.0,21.0,20.0,17.0,18.0,-5.0,0.0,988.0,-1779.0,378.0
1808,1556809947.077221,20.0,28.0,38.0,30.0,23.0,21.0,20.0,17.0,6.0,-4.0,0.0,993.0,-1790.0,384.0
1809,1556809947.084804,20.0,26.0,35.0,31.0,23.0,22.0,21.0,15.0,6.0,-4.0,0.0,993.0,-1790.0,384.0
1810,1556809947.10063,20.0,26.0,35.0,31.0,23.0,22.0,21.0,15.0,-3.0,0.0,-2.0,990.0,-1786.0,385.0
1811,1556809947.104718,22.0,26.0,34.0,28.0,20.0,22.0,21.0,16.0,-3.0,0.0,-2.0,990.0,-1786.0,385.0
1812,1556809947.115139,22.0,26.0,34.0,28.0,20.0,22.0,21.0,16.0,-11.0,3.0,-4.0,991.0,-1782.0,374.0
1813,1556809947.122204,21.0,25.0,32.0,28.0,19.0,23.0,20.0,18.0,-11.0,3.0,-4.0,991.0,-1782.0,374.0
1814,1556809947.137224,21.0,25.0,32.0,28.0,19.0,23.0,20.0,18.0,-13.0,2.0,-2.0,988.0,-1798.0,384.0
1815,1556809947.144901,19.0,24.0,33.0,29.0,20.0,22.0,21.0,17.0,-13.0,2.0,-2.0,988.0,-1798.0,384.0
1816,1556809947.160153,19.0,24.0,33.0,29.0,20.0,22.0,21.0,17.0,-11.0,2.0,0.0,982.0,-1800.0,379.0
1817,1556809947.167182,20.0,23.0,33.0,25.0,19.0,22.0,22.0,17.0,-11.0,2.0,0.0,982.0,-1800.0,379.0
1818,1556809947.174757,20.0,23.0,33.0,25.0,19.0,22.0,22.0,17.0,1.0,-1.0,0.0,986.0,-1802.0,379.0
1819,1556809947.182253,19.0,23.0,35.0,27.0,20.0,21.0,22.0,19.0,1.0,-1.0,0.0,986.0,-1802.0,379.0
1820,1556809947.19723,19.0,23.0,35.0,27.0,20.0,21.0,22.0,19.0,2.0,-3.0,0.0,979.0,-1797.0,377.0
1821,1556809947.204865,19.0,26.0,36.0,27.0,22.0,21.0,22.0,19.0,2.0,-3.0,0.0,979.0,-1797.0,377.0
1822,1556809947.220088,19.0,26.0,36.0,27.0,22.0,21.0,22.0,19.0,1.0,-2.0,0.0,989.0,-1787.0,379.0
1823,1556809947.227231,19.0,26.0,38.0,25.0,26.0,22.0,22.0,18.0,1.0,-2.0,0.0,989.0,-1787.0,379.0
1824,1556809947.235161,19.0,26.0,38.0,25.0,26.0,22.0,22.0,18.0,-2.0,-2.0,-1.0,985.0,-1800.0,375.0
1825,1556809947.242232,20.0,24.0,38.0,24.0,24.0,21.0,22.0,19.0,-2.0,-2.0,-1.0,985.0,-1800.0,375.0
1826,1556809947.257227,20.0,24.0,38.0,24.0,24.0,21.0,22.0,19.0,-3.0,-4.0,-2.0,992.0,-1792.0,377.0
1827,1556809947.264779,20.0,26.0,39.0,23.0,25.0,22.0,20.0,18.0,-3.0,-4.0,-2.0,992.0,-1792.0,377.0
1828,1556809947.280072,20.0,26.0,39.0,23.0,25.0,22.0,20.0,18.0,0.0,-7.0,-4.0,992.0,-1788.0,377.0
1829,1556809947.287282,19.0,26.0,38.0,21.0,27.0,21.0,22.0,17.0,0.0,-7.0,-4.0,992.0,-1788.0,377.0
1830,1556809947.294946,19.0,26.0,38.0,21.0,27.0,21.0,22.0,17.0,5.0,-6.0,-4.0,989.0,-1784.0,387.0
1831,1556809947.302172,20.0,24.0,39.0,22.0,24.0,20.0,21.0,17.0,5.0,-6.0,-4.0,989.0,-1784.0,387.0
1832,1556809947.317412,20.0,24.0,39.0,22.0,24.0,20.0,21.0,17.0,6.0,-8.0,-3.0,995.0,-1790.0,383.0
1833,1556809947.324776,19.0,24.0,42.0,24.0,23.0,19.0,22.0,17.0,6.0,-8.0,-3.0,995.0,-1790.0,383.0
1834,1556809947.340205,19.0,24.0,42.0,24.0,23.0,19.0,22.0,17.0,5.0,-3.0,-2.0,991.0,-1797.0,380.0
1835,1556809947.347441,22.0,24.0,42.0,26.0,24.0,21.0,23.0,17.0,5.0,-3.0,-2.0,991.0,-1797.0,380.0
1836,1556809947.355013,22.0,24.0,42.0,26.0,24.0,21.0,23.0,17.0,-4.0,1.0,-2.0,986.0,-1789.0,362.0
1837,1556809947.362117,21.0,24.0,41.0,27.0,22.0,20.0,24.0,18.0,-4.0,1.0,-2.0,986.0,-1789.0,362.0
1838,1556809947.377409,21.0,24.0,41.0,27.0,22.0,20.0,24.0,18.0,-7.0,1.0,-3.0,992.0,-1804.0,375.0
1839,1556809947.384813,22.0,24.0,40.0,27.0,21.0,21.0,23.0,19.0,-7.0,1.0,-3.0,992.0,-1804.0,375.0
1840,1556809947.400372,22.0,24.0,40.0,27.0,21.0,21.0,23.0,19.0,-6.0,-3.0,-4.0,992.0,-1807.0,395.0
1841,1556809947.40766,23.0,26.0,38.0,27.0,23.0,22.0,20.0,19.0,-6.0,-3.0,-4.0,992.0,-1807.0,395.0
1842,1556809947.4147,23.0,26.0,38.0,27.0,23.0,22.0,20.0,19.0,13.0,-4.0,-4.0,979.0,-1798.0,381.0
1843,1556809947.422047,23.0,24.0,32.0,26.0,21.0,23.0,21.0,19.0,13.0,-4.0,-4.0,979.0,-1798.0,381.0
1844,1556809947.437503,23.0,24.0,32.0,26.0,21.0,23.0,21.0,19.0,16.0,-10.0,-1.0,984.0,-1803.0,380.0
1845,1556809947.444776,20.0,25.0,33.0,23.0,21.0,21.0,21.0,18.0,16.0,-10.0,-1.0,984.0,-1803.0,380.0
1846,1556809947.45996,20.0,25.0,33.0,23.0,21.0,21.0,21.0,18.0,5.0,-11.0,-5.0,989.0,-1788.0,388.0
1847,1556809947.46743,20.0,24.0,33.0,21.0,21.0,22.0,20.0,20.0,5.0,-11.0,-5.0,989.0,-1788.0,388.0
1848,1556809947.47472,20.0,24.0,33.0,21.0,21.0,22.0,20.0,20.0,-2.0,-5.0,-8.0,995.0,-1802.0,368.0
1849,1556809947.482039,22.0,25.0,31.0,20.0,20.0,21.0,21.0,21.0,-2.0,-5.0,-8.0,995.0,-1802.0,368.0
1850,1556809947.497534,22.0,25.0,31.0,20.0,20.0,21.0,21.0,21.0,6.0,-1.0,-6.0,989.0,-1797.0,381.0
1851,1556809947.505012,20.0,23.0,31.0,20.0,20.0,21.0,24.0,20.0,6.0,-1.0,-6.0,989.0,-1797.0,381.0
1852,1556809947.520224,20.0,23.0,31.0,20.0,20.0,21.0,24.0,20.0,13.0,-3.0,-2.0,975.0,-1795.0,381.0
1853,1556809947.52736,19.0,24.0,32.0,20.0,21.0,21.0,21.0,20.0,13.0,-3.0,-2.0,975.0,-1795.0,381.0
1854,1556809947.534554,19.0,24.0,32.0,20.0,21.0,21.0,21.0,20.0,9.0,-14.0,-1.0,965.0,-1791.0,391.0
1855,1556809947.542043,18.0,26.0,29.0,21.0,20.0,21.0,20.0,19.0,9.0,-14.0,-1.0,965.0,-1791.0,391.0
1856,1556809947.55753,18.0,26.0,29.0,21.0,20.0,21.0,20.0,19.0,-4.0,-19.0,-7.0,982.0,-1796.0,377.0
1857,1556809947.564805,20.0,24.0,33.0,22.0,23.0,18.0,22.0,18.0,-4.0,-19.0,-7.0,982.0,-1796.0,377.0
1858,1556809947.580309,20.0,24.0,33.0,22.0,23.0,18.0,22.0,18.0,0.0,-15.0,-10.0,1004.0,-1796.0,372.0
1859,1556809947.587289,18.0,25.0,36.0,23.0,26.0,22.0,22.0,16.0,0.0,-15.0,-10.0,1004.0,-1796.0,372.0
1860,1556809947.594548,18.0,25.0,36.0,23.0,26.0,22.0,22.0,16.0,19.0,-6.0,-3.0,999.0,-1784.0,384.0
1861,1556809947.602113,19.0,26.0,35.0,23.0,26.0,21.0,19.0,15.0,19.0,-6.0,-3.0,999.0,-1784.0,384.0
1862,1556809947.617403,19.0,26.0,35.0,23.0,26.0,21.0,19.0,15.0,1.0,-2.0,5.0,994.0,-1771.0,375.0
1863,1556809947.624945,20.0,27.0,36.0,25.0,27.0,20.0,19.0,18.0,1.0,-2.0,5.0,994.0,-1771.0,375.0
1864,1556809947.640283,20.0,27.0,36.0,25.0,27.0,20.0,19.0,18.0,-30.0,0.0,0.0,990.0,-1784.0,377.0
1865,1556809947.648059,20.0,27.0,37.0,30.0,26.0,21.0,20.0,19.0,-30.0,0.0,0.0,990.0,-1784.0,377.0
1866,1556809947.654874,20.0,27.0,37.0,30.0,26.0,21.0,20.0,19.0,-33.0,1.0,-2.0,981.0,-1809.0,385.0
1867,1556809947.661968,18.0,26.0,36.0,30.0,25.0,22.0,21.0,18.0,-33.0,1.0,-2.0,981.0,-1809.0,385.0
1868,1556809947.677415,18.0,26.0,36.0,30.0,25.0,22.0,21.0,18.0,-22.0,-6.0,-6.0,976.0,-1821.0,380.0
1869,1556809947.684779,18.0,27.0,35.0,29.0,24.0,21.0,19.0,18.0,-22.0,-6.0,-6.0,976.0,-1821.0,380.0
1870,1556809947.700125,18.0,27.0,35.0,29.0,24.0,21.0,19.0,18.0,-9.0,-13.0,-12.0,982.0,-1819.0,395.0
1871,1556809947.707415,19.0,24.0,35.0,29.0,25.0,20.0,21.0,20.0,-9.0,-13.0,-12.0,982.0,-1819.0,395.0
1872,1556809947.715039,19.0,24.0,35.0,29.0,25.0,20.0,21.0,20.0,-10.0,-19.0,-7.0,973.0,-1795.0,382.0
1873,1556809947.722192,20.0,25.0,37.0,28.0,23.0,20.0,22.0,18.0,-10.0,-19.0,-7.0,973.0,-1795.0,382.0
1874,1556809947.73728,20.0,25.0,37.0,28.0,23.0,20.0,22.0,18.0,-31.0,-20.0,-11.0,993.0,-1790.0,358.0
1875,1556809947.744933,20.0,23.0,36.0,24.0,24.0,20.0,21.0,19.0,-31.0,-20.0,-11.0,993.0,-1790.0,358.0
1876,1556809947.760006,20.0,23.0,36.0,24.0,24.0,20.0,21.0,19.0,2.0,-7.0,-20.0,998.0,-1789.0,349.0
1877,1556809947.767437,20.0,24.0,36.0,23.0,25.0,21.0,19.0,20.0,2.0,-7.0,-20.0,998.0,-1789.0,349.0
1878,1556809947.775064,20.0,24.0,36.0,23.0,25.0,21.0,19.0,20.0,23.0,3.0,-15.0,990.0,-1782.0,351.0
1879,1556809947.782183,21.0,23.0,34.0,22.0,24.0,17.0,19.0,19.0,23.0,3.0,-15.0,990.0,-1782.0,351.0
1880,1556809947.797339,21.0,23.0,34.0,22.0,24.0,17.0,19.0,19.0,28.0,12.0,-23.0,1011.0,-1744.0,370.0
1881,1556809947.804951,18.0,24.0,35.0,21.0,24.0,19.0,22.0,19.0,28.0,12.0,-23.0,1011.0,-1744.0,370.0
1882,1556809947.821011,18.0,24.0,35.0,21.0,24.0,19.0,22.0,19.0,-5.0,6.0,4.0,1011.0,-1744.0,379.0
1883,1556809947.827492,17.0,21.0,30.0,21.0,23.0,18.0,20.0,17.0,-5.0,6.0,4.0,1011.0,-1744.0,379.0
1884,1556809947.835003,17.0,21.0,30.0,21.0,23.0,18.0,20.0,17.0,-76.0,-9.0,15.0,1006.0,-1785.0,369.0
1885,1556809947.842142,17.0,22.0,32.0,20.0,24.0,19.0,22.0,16.0,-76.0,-9.0,15.0,1006.0,-1785.0,369.0
1886,1556809947.856892,17.0,22.0,32.0,20.0,24.0,19.0,22.0,16.0,-54.0,-9.0,-11.0,1015.0,-1840.0,395.0
1887,1556809947.864513,17.0,21.0,28.0,21.0,22.0,18.0,21.0,19.0,-54.0,-9.0,-11.0,1015.0,-1840.0,395.0
1888,1556809947.879981,17.0,21.0,28.0,21.0,22.0,18.0,21.0,19.0,27.0,-3.0,1.0,990.0,-1852.0,401.0
1889,1556809947.887318,19.0,22.0,35.0,23.0,22.0,20.0,21.0,20.0,27.0,-3.0,1.0,990.0,-1852.0,401.0
1890,1556809947.894616,19.0,22.0,35.0,23.0,22.0,20.0,21.0,20.0,50.0,-21.0,19.0,943.0,-1796.0,379.0
1891,1556809947.902148,20.0,23.0,38.0,22.0,21.0,20.0,20.0,19.0,50.0,-21.0,19.0,943.0,-1796.0,379.0
1892,1556809947.917283,20.0,23.0,38.0,22.0,21.0,20.0,20.0,19.0,5.0,-37.0,10.0,946.0,-1775.0,374.0
1893,1556809947.924742,19.0,25.0,44.0,24.0,21.0,21.0,19.0,20.0,5.0,-37.0,10.0,946.0,-1775.0,374.0
1894,1556809947.940218,19.0,25.0,44.0,24.0,21.0,21.0,19.0,20.0,-4.0,-29.0,-8.0,965.0,-1802.0,362.0
1895,1556809947.947655,21.0,24.0,43.0,23.0,20.0,21.0,19.0,19.0,-4.0,-29.0,-8.0,965.0,-1802.0,362.0
1896,1556809947.9548,21.0,24.0,43.0,23.0,20.0,21.0,19.0,19.0,25.0,-11.0,-15.0,974.0,-1786.0,346.0
1897,1556809947.962008,20.0,26.0,46.0,24.0,22.0,20.0,19.0,17.0,25.0,-11.0,-15.0,974.0,-1786.0,346.0
1898,1556809947.977381,20.0,26.0,46.0,24.0,22.0,20.0,19.0,17.0,20.0,-9.0,-15.0,1008.0,-1771.0,361.0
1899,1556809947.985028,18.0,25.0,44.0,24.0,23.0,19.0,19.0,18.0,20.0,-9.0,-15.0,1008.0,-1771.0,361.0
1900,1556809948.000202,18.0,25.0,44.0,24.0,23.0,19.0,19.0,18.0,-1.0,4.0,-9.0,1025.0,-1770.0,365.0
1901,1556809948.007888,18.0,23.0,42.0,25.0,23.0,17.0,19.0,19.0,-1.0,4.0,-9.0,1025.0,-1770.0,365.0
1902,1556809948.01502,18.0,23.0,42.0,25.0,23.0,17.0,19.0,19.0,-11.0,11.0,10.0,1007.0,-1770.0,372.0
1903,1556809948.022165,18.0,23.0,39.0,22.0,24.0,21.0,19.0,19.0,-11.0,11.0,10.0,1007.0,-1770.0,372.0
1904,1556809948.037683,18.0,23.0,39.0,22.0,24.0,21.0,19.0,19.0,-21.0,13.0,19.0,990.0,-1765.0,373.0
1905,1556809948.044764,16.0,23.0,40.0,25.0,22.0,22.0,18.0,19.0,-21.0,13.0,19.0,990.0,-1765.0,373.0
